date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393
2003-08-13,-0.17651888659817416,-5.931152542293167,1104.428987292378,0.24902409268772055,-631.2111009515493,-14.66088214640082,-445.45507388537857,-2.5963317195441395,1268.2256361791613,1.6196144137837092,-223.1363755894701,-8.133795499689484,-0.1985490215909798,-39.94143390920879,0.5007252248221659,11.069670578743905,707.8842834444646,-0.014798189165677801,0.9934987710226713,0.0056517518914321755,205.02457450665298,-0.09890705740887303,-2.4818459695622637,54.395255601200425,-99.20544750173626,-67.35849211855708,-3.1497397391978743,0.8272274647440125,-2.4752702780908344,0.09826564202838454
2003-08-14,1.6731344214776793,2.514679119307013,-329.4529698584979,18.30116579083932,2179.7785744852526,0.3973018884448357,15.772120623289924,13.76479247988649,7.866679610720157,0.300630769491929,-12.73230172581777,-0.5014805558558699,-0.03536699590299363,-0.04612763572657614,-1.097669483040276,1.840246716740281,-81.97189894634099,0.04542279671778706,-48.500770729743294,0.0034774850822469395,1661.9251286875894,-21.75546940034611,3.4545185784967836,0.2749942448900216,332.1861518361871,50.60835700233615,-116.75026647850234,1.142856316588563,1.0503430229053285,-67.71641892912977
2003-08-15,0.259217887866783,-0.089055006284837,-611.1187150315121,-0.6646449826647396,-74.29617983383606,-0.42986330701974707,-0.7532894206559682,-0.11153569897351069,-172.7881993116981,0.006683987145790242,31.250459894481605,-6.23486494965191,-0.038679372541221425,-0.03741578504270519,0.1401053193862553,-0.38667771536851486,62.25676620176703,-0.00016556214144295594,-12.757407092004787,-0.0013706812083810363,36.57481453716127,-13.381941308039941,-1.531092799287009,-3.185745238592205,1769.9907446301024,4.880407222014488,-64.53323890409162,-84.64563906819201,0.8143831915956753,-4.712237361685726
2003-08-18,0.02092478738734823,-0.18693004763966184,-129.23328972070337,-0.013332907636129767,-1.4774450909718033,0.021045785608848653,-2.3773997132047513,-24.756302127576664,-48.87719042189237,0.018019797033214324,33.16976240212217,59.542357669978344,-0.007900605723051861,-5.4254746231914,0.3506218477769294,11.328303666344603,-1194.8488537011137,0.9813764223043623,4.558983633288373,0.00023705600609190598,1.5391985535289063,-13.715917204826809,-17.880762980990916,10.128685488619423,-87.49849147448064,-0.1638656865466723,14.913287737617154,0.012010897532592955,-3.7320414410875267,-490.598359479658
2003-08-19,-3816.2332049112956,-0.00823187837240431,-2805.1168381135662,0.007308010046819595,-768.7409028399438,1.2499140397799386,3.2974738991109316,0.07753782628639581,328.3117231039291,-0.007080377522797414,-91.01718439612745,-28.433049907349098,-0.049110502751103846,-1.3833406645296487,-0.23114960787050848,-0.22552531386247252,20.860587135167492,-0.7352646102200864,-0.3236830871086205,0.004820672660510128,-0.18161598857030697,-11.613239530848997,107.64765380356344,0.13002309298626594,-182.08739160548762,0.08206608526601032,107.15092114358482,0.1607550239433587,0.5993226577619887,246.28359044081049
2003-08-20,-7.954511906201548,0.0016142768988994466,689.4531266673679,-0.0015584949736606006,-148.9881837866315,2.574210222114224,-6.359304690471052,-0.20571649622108626,-1276.4203394655199,-51.232630089213025,-164.2649057911292,-217.41179486503933,0.08924025706375585,0.0285340814539943,0.004459480784016175,-1.844005110538228,0.16153572917718906,0.2602535547553569,-0.017401755843542928,-0.005543943837198527,-0.0018966177854772422,-13.069489998091477,539.9527411188498,-0.011692592821353433,347.73604455558245,-0.015051691625736763,-0.45378864949401904,-163.83278255332817,-67.21104413887952,-2196.4075535398233
2003-08-21,0.12219743173514472,203.6348104416706,-111.3630362343554,0.009282379708154431,-55.31537100122905,0.2933075003251769,1.3399482930052955,0.6391045232659164,-55.63638927789797,-4.117854801765269,730.5602662880046,56.31547658414928,-0.032906663634511196,0.023439074108733443,-0.17750978969797732,-2.1973994070460874,9.477053707236294,-0.0017407741623950209,-0.12366390379367637,-0.0003022462025023245,-0.011192984489588338,-3.84866333061053,-331.451382119945,1.8936286031130736,199.8358818211715,-0.007000078980606116,-0.288551287974378,248.3407414148702,-0.02612195548605186,68.10596192769745
2003-08-22,-0.010132434469038368,45.04080046995632,248.91296103395325,0.012694761450559179,-7.999066084000441,0.39782531943414523,5.345506498991715,0.015482526462440454,73.01122569283913,-0.1435727401224764,476.8932804221809,-1073.58036975553,1702.3364737429813,0.014203569353121451,0.0018672899004218084,0.026140345492827486,0.007431422441594557,50.73437941032652,221.28016456266585,-0.004662642881537535,-0.11666481288226649,-0.77758421933615,-6601.027382699833,-0.12045230673518467,245.0793582592177,0.020524557368447452,0.01603913308134687,2.070284956664607,0.12092552035709676,-4.193630149309175
2003-08-25,0.006540110729278869,-0.9311758965326752,-37.889654113979894,0.008358640722430666,-27.811557149926628,0.1693660926037464,126.73131846106295,-4.208290373109793,-45.47443328615258,0.0796694871780411,8.356839168734604,285.83527298352277,36.235153292985686,0.10407392170030784,-0.045699525887781936,-19.914516900737716,191.8720737667645,-37.16155189443088,0.8272475657875757,-0.004753298522265776,-0.004871140902589541,-13.153958634189083,452.31938332513187,-0.00915232572882622,-35.91207297564758,-0.021495455575451662,0.007133634802145766,-1139.6036143804834,-0.4319058473372923,1692.914577950874
2003-08-26,0.0035153164774193737,-0.05262330147413287,1.4517826955785453,0.00990621672595622,0.04012662995192572,-0.6230090733495828,-848.0169060325269,22.63643414864581,-45.114312580840945,-0.010134609301809226,21.18548975455479,-1112.4318676458313,-266.4994697708777,0.1416989127055704,0.0017013100880660954,27.511256961698276,13.966076003241737,4.257622979639676,0.038191955769135984,-0.005417514103928492,-0.0012212362526339462,-35.883740781040046,89.10138313492824,405.4872925267603,807.845789655621,-0.04326387647714907,0.7479873029623677,-50.272986389196774,-26.055050998244273,808.9663695604307
2003-08-27,0.006189324373334558,0.00025112571734107385,1.1948142439717317,0.010080794616403845,2.513630763921995,0.0721085488876374,750.9922267465083,-0.047018339303615854,81.51231342458333,-0.012169800890197202,1.2890615727035704,-357.91402716518894,-225.81806860774927,-0.38062625793670796,-0.0017804735365849688,1.8490589090050318,0.13717534089466793,-42.79711502055835,-0.014118457414855424,0.010164518106105228,-0.009938668277191719,7.254343531638571,-3122.959512312701,-22.164400845411723,-99.59753797938146,0.23666765793963296,-385.2914103586105,4.33675846540384,16.804003782859663,607.8018505081576
2003-08-28,0.0028838235308172276,-0.0030601972295984533,3.47187115750441,0.005969000784703521,-0.8793954244264772,0.03344719584880964,0.5757114395345881,0.14057933941500578,-624.0068344651049,-0.0031526990690889903,-0.34089251362043466,-55.725859544100686,-1024.3446456459737,-0.03246862458654246,-0.06900439914617745,2.7978608954699795,-0.2919962113964163,-3.243392828935506,-0.041531282261574584,-0.0014465317213585177,-0.004159282491408002,1.0582191395871985,-1082.5587809777503,16.096767471024776,10.55804645891436,-0.0013904912016689328,-1073.793970055405,-0.05763460193667815,-16.96608697555553,296.56386029479296
2003-08-29,-0.0006838831441103464,-0.015452088760273689,-2.5646017854330894,0.005594600154452939,0.09661001461306051,0.04438761109723656,2.767535275445784,10.285272673481606,58.47606840647597,-0.011163833559680546,-0.11775433721638487,29.712737422463153,603.5137538510994,0.005218892323651371,0.002873080018035042,3.7432399202654034,-2.017174550285459,0.1959062699428731,-2.1317130009263847,0.006928419522742668,-0.007674514766106731,-1.0293696180788312,-23.856481780484692,5.318258126032932,-19.024048107743713,-0.0037689371724501813,-126.17330167634732,-0.0044852608903384866,22.19073082224359,733.3930127894059
2003-09-02,-0.005513290359157664,0.002075380689310902,0.09771306177821187,0.0020728020104428054,0.22951157835930955,-0.00038830480246495957,4.027212086390664,-0.4772836175395877,-151.23618976461918,0.0028536001880525423,0.008110167575744327,14.704320895341668,-2.9351045899727266,-0.135445636149318,0.0002772373294097247,-1.7211335134578079,-0.4778363403344146,-0.004292819215292232,-0.03379736428790754,-0.006339667910232231,-0.01687146076491236,7.956597685534289,-1350.1196600421265,-0.03816677898321904,-2.964416516012919,-0.011719588430184781,4.662480155304141,-0.002985139474344523,-4.412386113797229,-602.9900142933399
2003-09-03,-0.0034385416305660645,0.002773569876819845,0.824009064592207,0.00346289994351134,-0.4698989193659593,-0.002326573974981979,-0.058252772799806896,0.055979813403417095,0.4274570783269432,0.004172014055965921,0.3363526212914035,104.88540675758233,-136.74090118030713,0.06156978611649668,0.0034003799218274944,12.962650410177103,-1.1213827227726456,0.026964499369870124,0.02786035124086302,-0.005665574808118482,0.006180442517618477,5.2971886212972805,594.5029310830027,0.008386598804374552,-119.85063673256553,-0.0035340156360867668,-0.0069529251538762256,-0.005345725400899801,-1.0917529563005537,72.93739244035693
2003-09-04,-0.0014552180883840098,0.008470894816034543,2.16095520222483,-0.00664827280044244,3.2100221826553925,0.008918842832643926,4.5896685196567315,-2.6255867059695452,0.2406752124037805,9.851050753694693,-0.2408906074140124,-0.008703157165505555,742.1416748963312,-0.023038511696429502,0.006343314320584222,-0.06326572074330715,-0.7608428487648206,2.7311757566849777,-0.08111946048482907,-0.0037800511625057072,-0.03168755138181487,0.18430680549282175,925.2493151191495,0.00695562206706904,2.919083608304414,-0.006604233732150237,47.114041963444606,-0.016135348365887234,-432.18529566136385,-40.3861668033915
2003-09-05,0.010743198544698828,3.438216182509546,0.14003434220325892,0.00043062889467054865,0.005648104852029625,-0.02995867347639963,-183.12730887708335,-0.11454131214112573,-232.03411745623822,-10.961181241426512,-0.09218743454552744,-6.867175530365526,16.68400942110084,-0.006814250214382443,208.44197306969144,-0.4417649436867706,-37.28093412152495,0.047346881361779426,-0.009437458484034211,-0.0034053760430668165,0.001196051154442643,-1.730793389778241,274.6733783400489,-0.019891449150400548,-772.0943068485635,-0.005585854710359374,1744.0723181832946,-0.3687631447064877,-98.79172882837203,40.726012276832286
2003-09-08,0.0019772324458308954,-0.7865267264985485,1.0915075411388697,-0.004048999183813307,849.6616745179116,0.36593578661114956,-28.23131558338004,-0.45224330028466253,242.56955869279207,3.2083183843818768,-0.05587848445493005,-29.01909266849906,9.636097134892243,-0.031765187307476524,-133.69540414163924,-0.2899227453245744,15.345945621407132,-0.00782158210789215,0.007210211372219764,-0.00304984796749867,-0.006728256814285547,0.007166439611421515,-539.8869587800887,0.006298030748655066,1125.506849902897,-0.006915833506718582,238.73131596227682,-23.330867707845012,-19.164823891478502,278.9447361342697
2003-09-09,0.0033886744222298517,2.5217001182246217,-0.15573043117587157,0.0021593053768981345,277.1770750304121,-1.4542681884601036,56.46714725393253,-5.541448625390884,76.68650407175218,0.13427691582226892,0.16428231898660697,250.9648533343349,-2.8061109583275177,-0.019040272509143526,-35.21806995922188,-29.323134112876996,-0.04837077664176045,-0.006560496672387519,0.008694268521332892,0.0025818092614590246,0.0008255940594443493,-0.09235985768924244,549.5641089828287,-0.021176457455521717,176.06940917575025,-0.0068640912706103546,-111.83624453339381,-0.7158972506291401,12.81238509439045,-11.046872319055932
2003-09-10,0.0005165428665305375,-0.20024012208580422,0.012767733140512792,-0.00431072435791189,-43.15696517379849,-11.370985941551883,32.125248598619365,0.5276963054278099,-190.83656906404923,0.07491542768323653,0.07959905673615694,17.79085899837041,-0.15202772162141573,-0.03556246250967924,0.12949785852082146,0.07551563648787017,3.0734761071788714,-0.0011090850538101416,1081.790001915014,-0.00672946448673833,3.1281141458825417,-13.544626997107606,-1546.7617069585287,-0.0037028474999013603,30.335205536925983,-0.0019191622261774156,2.570024811386337,-0.0007882585973154558,16.302056592458417,-1472.2464264529433
2003-09-11,-0.00025096536761563283,-0.012935223520742811,-0.10759314352271832,-0.002877602099812011,387.02192858509085,-8.807992850922254,788.7716174646094,-0.06982115033007769,777.5104569768723,-0.11270043683940248,-0.010732588296012677,5.2095502758579535,-28.652684140663315,2.437284799675796,-0.015411782421777721,-0.022415744022003328,8.573578232308817,-0.0026202079091665995,-434.53667062245574,-0.008126336815204976,-0.007675157806926029,8.000000993533368,-700.2316137232143,-0.0012054207695546932,-237.4924819913429,-0.0026638031835567806,0.003350466294440964,0.08774886928491714,74.75486893273101,555.2693588628576
2003-09-12,0.006225364930743467,0.012304935694125023,40.29041166359642,0.005373631676186528,-95.2482065948338,-7.858182390752807,4.283101621393124,-4.5398275846615395,-79.3979986664739,-0.009877689058199616,-1.0368003891439883,-40.0028124983083,-81.82660471601451,2.065855930819832,0.003905479142477288,-9.711753813573607,-2.7485736714102496,619.766278856119,226.0485662194728,0.004715173497794549,-0.0055229920070399485,40.438158289481464,-101.21527793219556,-0.017147294551102504,2.855319680940132,0.0032566600509021707,-9.08033623172082,106.70618901522377,-56.71707257169033,-113.62734236994233
2003-09-15,0.007437279235380737,-0.02213161067939324,5.571737784972279,0.00487874823674715,14.540572158269486,-9.894428198346766,-219.0178680933884,-1.0365122071420916,-246.72342829246054,-0.010032885269555751,-0.17555918138580004,6.024386597156172,-361.67110431141526,0.29018526416722307,-0.04623499237709701,-2.7746386268556775,-0.7367886463165655,-0.0010566034251732724,8.870366344006953,-0.006912043916093079,0.004167584379803942,-10.605790898122347,-23.24550329496237,0.003950924095054294,23.14730871775521,0.0058222076307074665,6.719519410346424,0.0009117514663842427,-43.43385455090965,-13.507827259525804
2003-09-16,0.012131434754654438,-1.0053273317573614,-0.10623911684847229,-0.0003470547824613462,-1.8273956665583757,12.137001498379137,-33.78559758187666,-13.569337343671961,157.2908337779067,0.17082940447049386,2.083054496596143,-33.43932532643759,69.49421772100794,-0.10478917710449275,-0.0024678808234655106,-1.602779810165512,-1573.9150859900265,0.0018421465451191076,6.304134906544984,0.004625505374253612,-0.006676370058165932,14.24255918743848,-249.66225037137428,-1.0482231372561404,2.063674898429431,0.006202340687047952,6256.152607098846,-0.019694186091191442,-22.10364572226381,-116.34296064571626
2003-09-17,0.0015341685759858806,7.192032931838182,-0.03341577247019326,0.006861342277854555,4.886844128288002,10.110118490742616,-2.069399044805262,-5.189723037630962,-28.358521146391237,0.11908884691968086,-0.07939058090355809,-0.0837776468759573,-654.2208166855777,-0.02232901098140072,0.00727012479956415,2.5425595634181284,1474.3186905468303,-0.0017501126660297527,-0.2749824281473229,-0.0014206560186127073,0.004141105952263791,-1.8339713207009687,20.327597207276646,1.0521254980904602,-112.79810941328321,0.004220839614907133,0.004391553308726239,-0.018563996174897644,-2.771361164150576,-15.547160875320786
2003-09-18,0.0021662261531461896,-0.4795677213686204,0.010030797359933346,-0.00321750747945689,-0.5130881809190726,-0.719438888201207,-6.026877522985959,-1.2036590747529805,15.339742248701501,-0.06907200276025305,-0.1478216440230761,3.0573733363983324,-154.26399125846024,0.026577447289266316,0.005172179932478145,0.04754666538813456,1.679458661028257,0.4717914547852345,-0.010676225251438602,-0.0002625785082660221,0.005940617578890908,-4.865369755027228,217.74229817393405,-66.55943372937958,-1.9198810269967659,-0.0044674927687687535,0.007456297358282485,-0.03132059795064312,-0.03704008033268235,51.67546416607809
