date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393
2006-02-27,-3.2077176416721556,0.003088910319124099,0.00601459763716149,-0.001971641820769969,0.002320673790631184,0.020718124699115884,8.300796766530624,0.5125983825077143,0.003857523413129823,-9.526330731582545,-18.520357639108532,1.014027944953456,3.7010760118399464,-0.0345062562391046,0.01603678995787093,2.4876243760570134,-2.459800169631793,-0.008524975112953777,0.009845880544867422,-6.111892053471642,-0.13641884750017064,0.009754590309103747,0.002667989754544066,-9.479947008456325,-5.807967665977309,-0.744881422171958,-0.0016403303691731141,-1.7238935250206207,-0.009457382348406387,0.22645056384640738
2006-02-28,24.582846138894414,-0.0020509210980774774,-0.009782900210884737,-0.008153417014996679,-0.0023330829735390213,-0.14304674671105103,8.300796766530624,3.4356170964644037,0.006692739769783936,2.133826372364548,13.136672568107114,-0.19308698635566907,27.223142317331828,-0.04477390328494874,-0.0064253554509202835,1.8453310308827802,-20.613497291678904,0.004509955962456059,0.0068064308303585515,-0.7873113068320676,0.024634813699964925,0.004626896142970214,-0.0024574656967425133,-7.880449965917346,-10.948810835673553,-0.08194469401298206,24.722262974031416,-44.980009103385136,0.09769171829651856,0.0001967680400182734
2006-03-01,-20.835710433735297,0.5890952038455279,0.08338141383013425,0.002571480497854767,0.0016287768050480085,0.026869850736298214,-5.197529887329495,-0.2760691418891509,-0.007797932100244379,-9.526330731582545,0.7758201217647017,0.6561943366134202,27.223142317331828,0.099196551783901,-0.0009120257854195633,0.2914974107083904,-2.2628982962363793,0.006160612069568221,0.08132136526904643,-0.007187480419691109,-0.011972816634823339,0.00503738532612514,0.001662497538028246,3.0058164032085886,4.613994489024637,-4.24717436758339,-0.020538779697065346,-0.6343994028697465,1.761401905910089,0.015470954357696323
2006-03-02,-11.309893150290188,-0.04943261331272569,-0.0058209116583762014,-0.0007645944961391077,0.03396924304174933,0.035284526816373674,8.300796766530624,0.844361011951386,-0.013574062749206294,-1.97815970338618,2.281896770386022,0.1250700541095531,-19.429777805633403,0.2384728165848043,-0.002774669234934588,0.17672473886649687,12.192422473799441,0.16926679900785052,3.3973734103221,-0.026730467515972398,0.028393640797155537,0.19209956198951467,-0.4931913875952681,6.111321334398405,0.2218963416429792,-0.07898146040577625,3.721928914466118,0.5107164213105465,0.05630976158659621,-15.588193284973213
2006-03-03,24.582846138894414,0.010211610780203202,-0.006900408173492981,0.0008221599001358622,-0.013849474838592099,-0.01421951712545515,8.300796766530624,-0.5054960088176859,0.0013785418770361994,1.4478938375261334,0.1784776704286577,-10.15084653806097,-1.7109152058086534,0.01834836201853084,-0.0008290545795902705,-0.5807675677753573,-20.613497291678904,0.000992267095813979,-0.4279873930261753,-0.007640388215283997,-3.709939281842754,0.015705427460183073,23.70780534438117,0.644340295629244,-8.083063473066574,0.0699008501474608,-1.8809292274948695,16.502150888066836,-0.31816650350319686,0.7871273905847789
2006-03-06,-12.92595531018989,0.016439634167768512,-0.00718743144615828,0.0002483032878313181,-0.15891504398111345,-0.042254315342455565,-5.197529887329495,-0.0011012714918846986,-0.002251933850763732,0.19474712267919958,0.3630610661954433,-0.3766419595685403,-0.04997019872993095,-0.03947264256383624,-0.0005294592170284456,0.1836293967111201,-20.613497291678904,-0.000981444016941158,-0.1172416265056595,-0.0004973087341595858,-0.037142275249243295,-0.0008976518115064038,-1.862550880319736,-1.8284016285182327,0.21132991737355536,0.18884443430672726,0.6326708840902091,-1.3058622882801232,6.0226200001835535,-0.0873077013332708
2006-03-07,-17.481676055789436,0.0038380554432156542,-0.0027351658204999283,0.0001486980555299694,-0.02531201994468208,0.20118969234391074,-5.197529887329495,-5.10807943202512,0.022182175223205418,0.06168690896008925,0.540477632214611,0.03937601457017736,-3.169510253222144,-0.0372216953661069,0.001295353813050125,-3.278109086269895,12.192422473799441,0.0006587584350766262,-0.035805214239678376,0.6128048863626773,-0.05353250091298999,0.007124091032210909,23.70780534438117,1.468563399877276,-2.21249403177701,1.6531819952738414,-0.8605627337735633,-0.2283730674898324,-2.165154254063596,0.158895494470255
2006-03-08,-0.12340820889563857,0.002886688129079477,0.0010680625681081986,0.0020267231500726104,-0.05919647125262368,0.00027719497646381104,8.300796766530624,-7.956667195597721,-0.013352236708512271,-0.4128968788159101,-18.520357639108532,0.029226391246874196,0.3809575325260509,0.21670763229031942,-0.0037422729790758625,-3.4146484981546723,-20.613497291678904,-0.003984056752684944,0.02982600018947874,0.003029477066285139,0.029158203384773915,-0.024454948312593237,3.742156778594285,-0.032669416210181726,6.956880412769687,9.664330484900898,32.45141467333251,3.467132581640744,-0.011269106605386225,-9.881711744179468
2006-03-09,-20.835710433735297,0.0034753010292389113,-2.4769620626794002,-0.00027142155748847757,-4.188769492044813,-0.009570243849023696,8.300796766530624,-5.3698004702759,0.14252908163712688,1.828471261467554,-2.2081484504672044,-12.6736582493693,1.8584694636510064,0.006751663998465244,0.005984569194877127,0.24673607240430426,12.192422473799441,-0.0003338360342686764,-0.1557177927859414,0.04390058856793545,0.9048667259249754,0.013739812378367444,23.70780534438117,0.20885930291628096,-0.08102179258139106,0.698162184520189,-16.012679867366302,37.47585100267625,0.9729166755519816,0.1592167118364957
2006-03-10,5.345541543730526,-0.027504253624731325,0.00491113294022423,0.0012150275123141545,-0.43008753473012656,0.023991285438116686,8.300796766530624,1.2799693118467277,0.008705737476203085,-9.526330731582545,-18.520357639108532,0.03236976778381425,-0.18677416997154542,0.019631184804663134,0.016403475769142743,-12.285338678550007,12.192422473799441,-0.002789432939799322,-0.18587416216917108,-0.0030493971268589935,0.05604296662258405,0.011829969620654886,13.393926225752628,-0.2929215721771012,3.8220076553705447,-0.004571532986423655,0.5141947712066552,-32.081488518593204,-2.179383901500298,-0.47004549438814325
2006-03-13,24.582846138894414,0.0034763376015105813,0.05848730150757654,-2.4134366178441105,-0.9047816910976348,-0.1168975711416446,-3.3394334015810645,0.0053662473411348775,0.002186498003336181,-9.526330731582545,-1.5326366885913016,-0.09761340895912995,-0.9688412643187223,-1.849857151865906,-0.005462082395568598,2.2463156192969893,-20.613497291678904,-0.0002989235062738605,10.822590433143398,0.32156557566298877,-0.007141845117498645,0.009181507472255558,23.70780534438117,-2.9864545499893764,0.01792925738554953,-0.04403650036749265,0.21266572833668798,-8.389388174993847,-0.21345255512767355,-0.1293050411447403
2006-03-14,1.64595921258577,0.009970418324190383,-0.001272304993402035,-0.0041466752508136535,3.122259120215235,0.0037535784632256046,-5.197529887329495,-0.07665356727914023,0.0388808390735014,-9.526330731582545,15.422107632251718,0.01267299081557135,-0.00895228966287695,-0.08823732705523712,0.0054919003813902224,-0.36949234366933154,12.192422473799441,-0.3986629743522634,0.25381129314214246,-6.452195880145443,-0.0012186943087770573,-8.279102904214078,6.022209461968654,-0.04007019960688354,-0.035169942807746574,-1.1803389608261714,0.02336661164352484,53.296379106624684,-0.04574082637969464,-0.6903972147030835
2006-03-15,24.582846138894414,0.0032278576187413314,0.00526806731031191,0.02729945332387819,1.2328278909264776,0.1489828704697185,-5.197529887329495,0.009289838451331793,-0.0021666501283727846,-0.3959028292333358,0.8574979297843762,-12.6736582493693,0.26662417796674376,5.639526220622252,0.0042281369215169135,2.1520087556014644,2.9032527535976986,0.32876816173183315,-0.011029453644161503,6.8067041714083265,0.1847314767954562,-15.407325490860579,-0.24457327288195424,5.684580069792041,0.030735024253099142,0.59406504028397,20.187268437300492,53.296379106624684,0.18643532557409193,0.40217350239016775
2006-03-16,-20.835710433735297,-0.0034260958243541684,0.008039627131891122,0.002384648566073145,0.5734538775813578,0.0025722352673781595,3.573988046837782,0.5620812798546128,0.04220173611110815,-2.5947058408452506,-0.0752703766628762,-0.17456274739708058,0.2935491651778299,-11.943031247682674,-0.12734252293201664,-10.215334463492947,8.938425131785422,6.6072714789423905,-0.00471818229281365,6.8067041714083265,-0.012990733975362146,-0.0580757255282969,0.43856284430849435,-5.899891823404602,-0.015184062780243908,-0.0054382930799015145,-45.37680426478976,53.296379106624684,0.0028077157901614806,-22.090373540620227
2006-03-17,24.582846138894414,-0.044357345384864244,-0.0030762206931931784,0.0022315117367950905,-0.8708259018284219,-0.006088205740904535,-2.23655806712943,-11.547510363279976,0.022909898911813813,-0.01144003171398017,-13.98420759363856,0.01585008926605787,-2.0498032962338213,-0.3701528210819196,0.02701290384708392,-12.285338678550007,-1.3988907115592137,6.6072714789423905,-0.0571885655104082,6.8067041714083265,-0.021534441561362583,0.006304881890143718,-9.978046023885584,9.503851553915496,0.06595953819177525,-0.2530857504892024,-45.37680426478976,53.296379106624684,-0.0032448352096882916,16.05079446802138
2006-03-20,2.535693544104663,-0.005666706735334065,0.01907136107856121,0.008314212737730624,0.048089327978067684,2.0499228107622263,1.2316890418265627,-11.547510363279976,0.023512510270276787,-0.08763838268861032,-18.520357639108532,0.05903695041433624,-0.4441632025913042,0.17372108197088734,0.022102456670038094,-12.285338678550007,0.8028785521521413,-5.709211164389695,0.0009405471661278944,-6.452195880145443,0.0009653268367923361,-0.0019535150454463913,-0.007383774776283321,-0.5485145779684572,-0.014485162549635628,-0.41606849748265945,32.45141467333251,-44.980009103385136,-0.018601198141294805,-22.090373540620227
2006-03-21,-0.4109964247767081,0.0018469599239180343,-0.004622190306838852,0.003917049184821785,-0.5803702882528196,-0.03589378927611589,0.00663796630443922,8.281293253356282,0.047205411413116946,-0.0038850038329826483,-18.520357639108532,0.013425855906245567,0.28298078052486264,0.24974295336351998,0.32843415916712543,-12.285338678550007,-0.24188303709065434,0.07114655337384874,-0.020324927319272823,6.8067041714083265,9.128629302514113e-05,0.003852035358661983,0.15722386606834904,0.8913971218966383,0.10490908891939435,0.19717143828550596,-45.37680426478976,53.296379106624684,0.031982340968351515,16.05079446802138
2006-03-22,24.582846138894414,-0.0023066918953056075,0.004755212306091683,-0.0009991466868649083,-4.188769492044813,-4.8941902828123425,0.2857859456206857,-11.547510363279976,0.013732668621303358,-0.010094623800143337,15.422107632251718,-0.0004070639114123058,0.27389003264162715,0.23164785160528675,-1.7240370339793571,-12.285338678550007,0.09637747090859632,-0.01289872227426633,0.07113082131311949,1.524867360424562,0.006366086200200466,0.005552191541477944,0.004531808380689927,-0.07768124850392384,0.17511403864905709,-0.011376348283329068,32.45141467333251,-44.980009103385136,2.738161959868367,-22.090373540620227
2006-03-23,-20.835710433735297,-0.002890418610954048,0.004245704211025434,0.002606869022460415,0.07014692230160165,-9.066874846908172,-0.4433933954861289,-11.547510363279976,-0.2122537319782619,0.013585452729540096,8.643597835489677,0.018957379499260484,0.23979626030288828,0.02757000315869866,0.04999458076188422,11.49410044974102,0.13937291380328784,0.129793710513634,-0.8073487351507482,6.8067041714083265,-0.0018327976147113735,0.0033097820142780083,0.04776395014331514,-9.207819376758541,0.07469882709685786,0.010540622053160541,32.45141467333251,-35.43305715789482,0.9876121805025926,-0.3887599019994703
2006-03-24,24.582846138894414,0.004481071645876369,0.002155334316847429,-0.0011494013800367197,-0.7498105782808427,0.1957429067814879,-0.052576256242759765,8.281293253356282,-3.2372001856259205,0.004174734607285983,-2.932946644133013,-0.010519491974802026,27.223142317331828,-0.002714949714861979,-0.005583451832053159,11.49410044974102,-20.613497291678904,3.060673799072207,-0.0030534199794976197,-0.34120171340974725,0.010085461673542243,0.002410042211057339,0.004701557251992761,1.1080461408822269,-0.023616579518459756,-0.0022327770443135945,-45.37680426478976,53.296379106624684,-8.86235822927381,-22.090373540620227
2006-03-27,4.843422641733641,8.012230971141408,46.222979534561034,-0.004237013457987191,-4.188769492044813,8.191873465077888,8.300796766530624,-0.000769566863641943,-1.008902699960353,0.003887082193853481,-18.520357639108532,11.097933665665234,-39.96858121790299,-1.423138291697602,-11.961975061059245,2.9556051705093433,12.192422473799441,6.6072714789423905,9.917793693951321,0.4942065346639579,4.377891141002479,15.272148327850527,0.05591311684407253,1.2267180590723945,0.011640086033438997,-1.152764654646066,-45.37680426478976,-44.980009103385136,1.1300712095161072,16.05079446802138
2006-03-28,-0.0033225775883298516,-7.966020348651172,-55.12511841699494,-0.012111377032306326,-4.188769492044813,-0.136190826141908,7.690665299700623,0.15310873408431014,0.7276457156207456,0.009022014581169198,15.422107632251718,8.387372284331828,-39.96858121790299,-1.6510226216939976,-11.961975061059245,-0.19036180064507402,12.192422473799441,-5.709211164389695,3.9418028977278086,6.8067041714083265,-0.4027241275884497,14.422117186315285,-0.004009862327642618,0.42649049321219545,0.015282116965327639,0.25035083384028517,32.45141467333251,-0.0754630695518851,0.24019970368773896,16.05079446802138
2006-03-29,-0.0054141964012341766,1.0140161858843122,-55.12511841699494,0.023426081692972812,-4.188769492044813,-0.027442154317732673,-3.0990285773687556,0.00722911266466884,-7.8451763269654045,-0.007947120569343604,-18.520357639108532,-12.6736582493693,27.223142317331828,-1.4553352423618418,7.7221856964532725,0.00452968142086798,12.192422473799441,6.6072714789423905,-1.058860744685877,6.8067041714083265,-0.024484740668026483,15.272148327850527,0.009024959947725576,0.9860090067820847,0.00585815976589565,-0.17617976298428875,32.45141467333251,-7.9137308394014525,-0.06930152496166815,16.05079446802138
2006-03-30,-0.008088922327977649,-0.1571117198625349,46.222979534561034,4.74149485870978,3.882851154704783,-0.051725037008408546,-1.7522671046452876,0.07465850244596457,-7.8451763269654045,0.0386083933229312,9.21306083879035,-12.6736582493693,-39.96858121790299,0.06266938321229819,-6.578794405853601,-2.8536030979931257,12.192422473799441,6.6072714789423905,0.01659003367962201,-5.1925629989069675,0.021337142350539424,15.272148327850527,0.013989171195158115,-6.666126482980722,0.12482149273528992,1.7814887861650568,-45.37680426478976,53.296379106624684,-18.492076853837514,16.05079446802138
2006-03-31,0.8471298621132302,0.0330426681936029,20.935415730372117,4.74149485870978,-0.4025161079128914,0.010206423551940003,2.401770588474,-2.7900176615026338,-2.2642596549705885,0.006822056588253018,-4.343840711792271,-12.6736582493693,-39.96858121790299,0.013872239357493722,-11.961975061059245,-0.6865842895779201,-20.613497291678904,6.6072714789423905,-0.027334404448678136,6.8067041714083265,-0.3223040677484848,15.272148327850527,-0.023002283352579315,-10.410150135372799,-2.854287034646932,0.08202313323503532,32.45141467333251,53.296379106624684,18.057992555435742,-22.090373540620227
